item_id,category_name,category_code,spec_key_hash,hash_version,used_price,brand,product_type,subtype,model_name,capacity_main,capacity_unit,door_type,freezer_position
07_home_appliances-training-001294,07_home_appliances,07,cfc1e40c98efeb9f,v2,650000,삼성,,,WW10TP34DSG / DV90T5740SE,,,,
07_home_appliances-training-001295,07_home_appliances,07,8edcaec7d995ace0,v2,2222,유니크에버젠,,,WA19A8370KV,,,,
07_home_appliances-training-001296,07_home_appliances,07,35d803d02bcaa156,v2,130000,클라쎄,,,GWF15GDGK,,,,
07_home_appliances-training-001297,07_home_appliances,07,f9523863e1bda82b,v2,280000,삼성,,,WA19A8370KY,,,,
07_home_appliances-training-001298,07_home_appliances,07,899aaee269ddd966,v2,260000,클라쎄,,,DWF-18GCPC,,,,
07_home_appliances-training-001299,07_home_appliances,07,baa5e438a801b0b3,v2,380000,삼성,,,WV24R9980KV,,,,
07_home_appliances-training-001300,07_home_appliances,07,3a3bd3ccd8c80ad1,v2,320000,LG,,,K335SS13,,,,
07_home_appliances-training-001301,07_home_appliances,07,819a5414ed3c7317,v2,250000,벨,,,DWF-15GAWP,,,,
07_home_appliances-training-001302,07_home_appliances,07,df0eacf6ee376af5,v2,330000,캐리어 Klarwind,,,CRF-SN565MDC,,,,
07_home_appliances-training-001303,07_home_appliances,07,1ed135c1e8727607,v2,355727,삼성,,,WA19A8370KV,,,,
07_home_appliances-training-001304,07_home_appliances,07,eae692792fdeedb2,v2,550000,라세르,,,1200테이블,,,,
07_home_appliances-training-001305,07_home_appliances,07,1d20e4d977e3915e,v2,330000,삼성,,,WA19A8370KW,,,,
07_home_appliances-training-001306,07_home_appliances,07,f2f2f28770a3ee76,v2,400000,삼성,,,RH62J8000SLB,,,,
07_home_appliances-training-001307,07_home_appliances,07,14f52f3949e95767,v2,950000,LG,,,FX24KNT,,,,
07_home_appliances-training-001308,07_home_appliances,07,4f8a1762aa664d22,v2,224496,LG,,,WD17N7550KP,,,,
07_home_appliances-training-001309,07_home_appliances,07,fc12dff3b3d0033c,v2,290000,딤채,,,CDQ47BKMUH,,,,
07_home_appliances-training-001310,07_home_appliances,07,6ca131856bcd58ef,v2,650000,엘지,,,F14WQT,,,,
07_home_appliances-training-001311,07_home_appliances,07,baa5e438a801b0b3,v2,380000,삼성,,,WV24R9980KV,,,,
07_home_appliances-training-001312,07_home_appliances,07,6444f206972b8d02,v2,340000,엘지,,,T18DT,,,,
07_home_appliances-training-001313,07_home_appliances,07,b1fbbdfe29f5044c,v2,260000,하이메이드,,,HRF-SN418MFC,,,,
07_home_appliances-training-001314,07_home_appliances,07,ce5cc703456d4d72,v2,270000,클라쎄,,,FR-S552PRES,,,,
07_home_appliances-training-001315,07_home_appliances,07,87b5fc8be2c70d33,v2,470000,삼성,,,WV24R9930KP,,,,
07_home_appliances-training-001316,07_home_appliances,07,b1fbbdfe29f5044c,v2,260000,하이메이드,,,HRF-SN418MFC,,,,
07_home_appliances-training-001317,07_home_appliances,07,34616493786b05f0,v2,908743,삼성,,,FR-S552PRES,,,,
07_home_appliances-training-001318,07_home_appliances,07,4f8a1762aa664d22,v2,424902,LG,,,WR20M9970KV,,,,
07_home_appliances-training-001319,07_home_appliances,07,4f8a1762aa664d22,v2,122010,LG,,,RH81R8040SA,,,,
07_home_appliances-training-001320,07_home_appliances,07,6ca131856bcd58ef,v2,350000,엘지,,,FX24KNT / RG19EN,,,,
07_home_appliances-training-001321,07_home_appliances,07,1ed135c1e8727607,v2,340926,삼성,,,WA19A8370KV,,,,
07_home_appliances-training-001322,07_home_appliances,07,098ebd1ea9c3d6c3,v2,3200000,삼성,,,WD90F25AHT,,,,
07_home_appliances-training-001323,07_home_appliances,07,4f8a1762aa664d22,v2,272267,LG,,,FR-S722RESK,,,,
07_home_appliances-training-001324,07_home_appliances,07,b1fbbdfe29f5044c,v2,260000,하이메이드,,,HRF-SN418MFC,,,,
07_home_appliances-training-001325,07_home_appliances,07,35e3e3b0185ba9a2,v2,1300000,삼성,,,AF17A7974BZN,,,,
07_home_appliances-training-001326,07_home_appliances,07,3ff8e9f8d1f6d5d5,v2,120000,하이얼,,,ART82MDCL,,,,
07_home_appliances-training-001327,07_home_appliances,07,d42ce4e242dd4944,v2,80000,삼성,,,WA10CG5441BW,,,,
07_home_appliances-training-001328,07_home_appliances,07,97cde34045fa69b3,v2,600000,그랜드우성,,,45박스,,,,
07_home_appliances-training-001329,07_home_appliances,07,ab63ffe6f8fe65e0,v2,280000,미홀,,,ZSW60L,,,,
07_home_appliances-training-001330,07_home_appliances,07,ba6d5df6ac353bba,v2,583798,우성,,,F13D9NK2,,,,
07_home_appliances-training-001331,07_home_appliances,07,fac9d78afc5527f5,v2,200000,LG,,,S831TS35,,,,
07_home_appliances-training-001332,07_home_appliances,07,aadb8b2d8e45620a,v2,550000,라세르,,,DWF-18GCPC,,,,
07_home_appliances-training-001333,07_home_appliances,07,e1e916951817d79b,v2,150000,위니아,,,mini,,,,
07_home_appliances-training-001334,07_home_appliances,07,2c255a183a1f4699,v2,250000,쿠잉,,,WF23N9951KP / DV16R8540KP,,,,
07_home_appliances-training-001335,07_home_appliances,07,2c117415dfc09ad9,v2,970000,스타리온,,,SR-V18EIEM,,,,
07_home_appliances-training-001336,07_home_appliances,07,35d803d02bcaa156,v2,130000,클라쎄,,,GWF15GDGK,,,,
07_home_appliances-training-001337,07_home_appliances,07,fc12dff3b3d0033c,v2,290000,딤채,,,CDQ47BKMUH,,,,
07_home_appliances-training-001338,07_home_appliances,07,ba6d5df6ac353bba,v2,482443,우성,,,F19VBW / F35VC,,,,
07_home_appliances-training-001339,07_home_appliances,07,35d803d02bcaa156,v2,130000,클라쎄,,,GWF15GDGK,,,,
07_home_appliances-training-001340,07_home_appliances,07,27d18c8afec72653,v2,190000,하이메이드,,,WA19A8370KW,,,,
07_home_appliances-training-001341,07_home_appliances,07,25f659d55d19efe2,v2,200000,삼성전자,,,RH81R8040SA,,,,
07_home_appliances-training-001342,07_home_appliances,07,41c4969a9316f890,v2,220000,LG,,,FR9WK,,,,
07_home_appliances-training-001343,07_home_appliances,07,44b37fb029053a7d,v2,150000,삼성전자,,,WF19T6000KW,,,,
07_home_appliances-training-001344,07_home_appliances,07,d49fed4a711c288d,v2,3180000,삼성,,,WF90F2522ACHY,,,,
07_home_appliances-training-001345,07_home_appliances,07,15538420b9355a86,v2,90000,도메틱,,,RH440LGK,,,,
07_home_appliances-training-001346,07_home_appliances,07,c26bb879dbb3b3b8,v2,50000,삼성,,,SRT746BWFM,,,,
07_home_appliances-training-001347,07_home_appliances,07,d2c799da062569aa,v2,350000,LG,,,K332SS13,,,,
07_home_appliances-training-001348,07_home_appliances,07,44b37fb029053a7d,v2,150000,삼성전자,,,DWF-18GCPC,,,,
07_home_appliances-training-001349,07_home_appliances,07,34616493786b05f0,v2,802315,삼성,,,WA19A8370KY,,,,
07_home_appliances-training-001350,07_home_appliances,07,53994f9c6b85d49c,v2,132000,캐리어,,,클라윈드 92L 슬림형,,,,
07_home_appliances-training-001351,07_home_appliances,07,29c7e59d340fdfc6,v2,130000,삼성,,,WA30F1K6QSA,,,,
07_home_appliances-training-001352,07_home_appliances,07,e06d46b99c086d81,v2,620000,LG,,,F17WDBU,,,,
07_home_appliances-training-001353,07_home_appliances,07,1b9f9fc82aaa6f27,v2,109900,대우,,,T16SR,,,,
07_home_appliances-training-001354,07_home_appliances,07,b1fbbdfe29f5044c,v2,260000,하이메이드,,,HRF-SN418MFC,,,,
07_home_appliances-training-001355,07_home_appliances,07,d64587027765a37d,v2,60000,대웅모닝컴,,,RF85K9032XD,,,,
07_home_appliances-training-001356,07_home_appliances,07,34616493786b05f0,v2,262469,삼성,,,T16SR,,,,
07_home_appliances-training-001357,07_home_appliances,07,9095531fdc8e115a,v2,350000,삼성,,,WA17M7850TV,,,,
07_home_appliances-training-001358,07_home_appliances,07,82e8e7e51efbeef1,v2,600000,LG,,,Z323AA3,,,,
07_home_appliances-training-001359,07_home_appliances,07,34616493786b05f0,v2,502465,삼성,,,F21VDSK,,,,
07_home_appliances-training-001360,07_home_appliances,07,5470e77984817db3,v2,50000,캐리어,,,RF85K90K2SG,,,,
07_home_appliances-training-001361,07_home_appliances,07,f78873cb1ce8186f,v2,1600000,라셀르,,,LCBD-1544RG,,,,
07_home_appliances-training-001362,07_home_appliances,07,c858cdb8d2af2c32,v2,1700000,삼성전자,,,비스포크 그랑데 AI,,,,
07_home_appliances-training-001363,07_home_appliances,07,c858cdb8d2af2c32,v2,1700000,삼성전자,,,비스포크 그랑데 AI,,,,
07_home_appliances-training-001364,07_home_appliances,07,fa2737543f565faa,v2,350000,삼성,,,WR20M9970KV,,,,
07_home_appliances-training-001365,07_home_appliances,07,fb1e59c638c9442a,v2,5000000,라치오날,,,WA16J6750KP,,,,
07_home_appliances-training-001366,07_home_appliances,07,797ff0e2820f01a2,v2,130000,LG,,,F13D9NK2,,,,
07_home_appliances-training-001367,07_home_appliances,07,44b37fb029053a7d,v2,150000,삼성전자,,,HRF-SN418MFC,,,,
07_home_appliances-training-001368,07_home_appliances,07,52ada171e75a64c8,v2,400000,LG전자,,,B502W33,,,,
07_home_appliances-training-001369,07_home_appliances,07,d49fed4a711c288d,v2,3180000,삼성,,,WF90F2522ACHY,,,,
07_home_appliances-training-001370,07_home_appliances,07,b1fbbdfe29f5044c,v2,260000,하이메이드,,,HRF-SN418MFC,,,,
07_home_appliances-training-001371,07_home_appliances,07,fb1e59c638c9442a,v2,5000000,라치오날,,,F13D9NK2,,,,
07_home_appliances-training-001372,07_home_appliances,07,ce8c579b2634f6a8,v2,350000,LG,,,F14WQT,,,,
07_home_appliances-training-001373,07_home_appliances,07,1210af4b2fdba734,v2,330000,삼성,,,RF85K90K2SG,,,,
07_home_appliances-training-001374,07_home_appliances,07,999fd159baf014a2,v2,350000,보만,,,T16DU,,,,
07_home_appliances-training-001375,07_home_appliances,07,9095531fdc8e115a,v2,350000,삼성,,,WA17M7850TV,,,,
07_home_appliances-training-001376,07_home_appliances,07,e477c7097fa29de4,v2,250000,LG,,,F2996NCZ1,,,,
07_home_appliances-training-001377,07_home_appliances,07,797ff0e2820f01a2,v2,130000,LG,,,F13D9NK2,,,,
07_home_appliances-training-001378,07_home_appliances,07,10577fba594b9a22,v2,1550000,스메그,,,fab32,,,,
07_home_appliances-training-001379,07_home_appliances,07,3ded93ed449427e8,v2,270000,LG,,,T16SR,,,,
07_home_appliances-training-001380,07_home_appliances,07,b1f697842dd16c34,v2,200000,삼성전자,,,WA16CG6441BY,,,,
07_home_appliances-training-001381,07_home_appliances,07,34616493786b05f0,v2,646651,삼성,,,WF21DG6650BW / DV21DG8600BW,,,,
07_home_appliances-training-001382,07_home_appliances,07,383d5f31e0bf209b,v2,100000,미쉘,,,S831TS35,,,,
07_home_appliances-training-001383,07_home_appliances,07,279fbaddef8db8e2,v2,200000,DIOS,,,FR-S552PRES,,,,
07_home_appliances-training-001384,07_home_appliances,07,deb084fd8aadb8f5,v2,120000,LG,,,F35VC,,,,
07_home_appliances-training-001385,07_home_appliances,07,34616493786b05f0,v2,416432,삼성,,,RF85M91227L,,,,
07_home_appliances-training-001386,07_home_appliances,07,e06d46b99c086d81,v2,620000,LG,,,F17WDBU,,,,
07_home_appliances-training-001387,07_home_appliances,07,4f8a1762aa664d22,v2,230480,LG,,,Z323AA3,,,,
07_home_appliances-training-001388,07_home_appliances,07,deb084fd8aadb8f5,v2,120000,LG,,,F35VC,,,,
07_home_appliances-training-001389,07_home_appliances,07,74d511667ad2d6c2,v2,350000,삼성,,,WF19T6000KW,,,,
07_home_appliances-training-001390,07_home_appliances,07,797ff0e2820f01a2,v2,130000,LG,,,F13D9NK2,,,,
07_home_appliances-training-001391,07_home_appliances,07,34616493786b05f0,v2,774965,삼성,,,RQ33J7363X6,,,,
07_home_appliances-training-001392,07_home_appliances,07,922c76ff866a70f1,v2,360000,LG,,,F21VBT,,,,
07_home_appliances-training-001393,07_home_appliances,07,14f52f3949e95767,v2,950000,LG,,,FX24KNT,,,,
07_home_appliances-training-001394,07_home_appliances,07,c858cdb8d2af2c32,v2,1700000,삼성전자,,,비스포크 그랑데 AI,,,,
07_home_appliances-training-001395,07_home_appliances,07,2ff860455fd2e633,v2,450000,쿠잉전자,,,F21VDSK,,,,
07_home_appliances-training-001396,07_home_appliances,07,34616493786b05f0,v2,607791,삼성,,,RF85K90K2SG,,,,
07_home_appliances-training-001397,07_home_appliances,07,ba6d5df6ac353bba,v2,643345,우성,,,R-S803MHW,,,,
07_home_appliances-training-001398,07_home_appliances,07,bf5f4fb81ec26e8e,v2,1750000,LG,,,FX24KNT / RG19EN,,,,
07_home_appliances-training-001399,07_home_appliances,07,4f8a1762aa664d22,v2,80919,LG,,,F2996NCZ1,,,,
07_home_appliances-training-001400,07_home_appliances,07,6b763dfa772ef9df,v2,310000,LG,,,R-D573GQZW,,,,
07_home_appliances-training-001401,07_home_appliances,07,f2f2f28770a3ee76,v2,400000,삼성,,,RH62J8000SLB,,,,
07_home_appliances-training-001402,07_home_appliances,07,c52edd4aed114605,v2,520000,스타리온,,,WD90F25AHT,,,,
07_home_appliances-training-001403,07_home_appliances,07,415f92e4d11f4f01,v2,170000,대우,,,DWF-14GAWR,,,,
07_home_appliances-training-001404,07_home_appliances,07,5470e77984817db3,v2,50000,캐리어,,,WA19A8370KV,,,,
07_home_appliances-training-001405,07_home_appliances,07,4f8a1762aa664d22,v2,185107,LG,,,WD90F25AHT,,,,
07_home_appliances-training-001406,07_home_appliances,07,922c76ff866a70f1,v2,360000,LG,,,F21VBT,,,,
07_home_appliances-training-001407,07_home_appliances,07,ce8c579b2634f6a8,v2,350000,LG,,,F14WQT,,,,
07_home_appliances-training-001408,07_home_appliances,07,be87211ba2c5d75f,v2,270000,LG,,,R-S803MHW,,,,
07_home_appliances-training-001409,07_home_appliances,07,2ea3568032e50657,v2,320000,삼성,,,RF85M91627X,,,,
07_home_appliances-training-001410,07_home_appliances,07,1210af4b2fdba734,v2,330000,삼성,,,RF85K90K2SG,,,,
07_home_appliances-training-001411,07_home_appliances,07,87b5fc8be2c70d33,v2,450000,삼성,,,WV24R9930KP,,,,
07_home_appliances-training-001412,07_home_appliances,07,922c76ff866a70f1,v2,360000,LG,,,F21VBT,,,,
07_home_appliances-training-001413,07_home_appliances,07,04dd23fe1bb45fa8,v2,320000,엘지,,,T16DU,,,,
07_home_appliances-training-001414,07_home_appliances,07,34616493786b05f0,v2,664218,삼성,,,SBS410D,,,,
07_home_appliances-training-001415,07_home_appliances,07,ba6d5df6ac353bba,v2,653022,우성,,,RH81R8040SA,,,,
07_home_appliances-training-001416,07_home_appliances,07,34616493786b05f0,v2,462986,삼성,,,T18DT,,,,
07_home_appliances-training-001417,07_home_appliances,07,d42ce4e242dd4944,v2,80000,삼성,,,WA10CG5441BW,,,,
07_home_appliances-training-001418,07_home_appliances,07,c26bb879dbb3b3b8,v2,50000,삼성,,,SRT746BWFM,,,,
07_home_appliances-training-001419,07_home_appliances,07,87b5fc8be2c70d33,v2,450000,삼성,,,WV24R9930KP,,,,
07_home_appliances-training-001420,07_home_appliances,07,fc12dff3b3d0033c,v2,290000,딤채,,,CDQ47BKMUH,,,,
07_home_appliances-training-001421,07_home_appliances,07,1210af4b2fdba734,v2,330000,삼성,,,RF85K90K2SG,,,,
07_home_appliances-training-001422,07_home_appliances,07,74d511667ad2d6c2,v2,350000,삼성,,,WF19T6000KW,,,,
07_home_appliances-training-001423,07_home_appliances,07,8edcaec7d995ace0,v2,2222,유니크에버젠,,,FR-S722RESK,,,,
07_home_appliances-training-001424,07_home_appliances,07,087122d39424a790,v2,260000,엘지,,,T15ST,,,,
07_home_appliances-training-001425,07_home_appliances,07,34616493786b05f0,v2,913936,삼성,,,ZS57FBCTSXP,,,,
07_home_appliances-training-001426,07_home_appliances,07,9b29c7ddc941fa78,v2,280000,코카콜라,,,비스포크 그랑데 AI,,,,
07_home_appliances-training-001427,07_home_appliances,07,90f8752928e2c3e8,v2,160000,대우루컴즈,,,CDQ47BKMUH,,,,
07_home_appliances-training-001428,07_home_appliances,07,10577fba594b9a22,v2,1550000,스메그,,,fab32,,,,
07_home_appliances-training-001429,07_home_appliances,07,4f8a1762aa664d22,v2,284020,LG,,,F871SS11,,,,
07_home_appliances-training-001430,07_home_appliances,07,2ff860455fd2e633,v2,450000,쿠잉전자,,,SRT746BWFM,,,,
07_home_appliances-training-001431,07_home_appliances,07,27d18c8afec72653,v2,190000,하이메이드,,,S831SS35,,,,
07_home_appliances-training-001432,07_home_appliances,07,dd920b98f2bb0b11,v2,290000,LG,,,F14SQT,,,,
07_home_appliances-training-001433,07_home_appliances,07,e06d46b99c086d81,v2,620000,LG,,,F17WDBU,,,,
07_home_appliances-training-001434,07_home_appliances,07,4f8a1762aa664d22,v2,383217,LG,,,F21VBT,,,,
07_home_appliances-training-001435,07_home_appliances,07,34616493786b05f0,v2,703884,삼성,,,F14WQT,,,,
07_home_appliances-training-001436,07_home_appliances,07,70f51800c74faaad,v2,42000,삼성,,,WA16J6750KP,,,,
07_home_appliances-training-001437,07_home_appliances,07,4f8a1762aa664d22,v2,178555,LG,,,WV24R9930KP,,,,
07_home_appliances-training-001438,07_home_appliances,07,f78873cb1ce8186f,v2,1600000,라셀르,,,LCBD-1544RG,,,,
07_home_appliances-training-001439,07_home_appliances,07,63ec10db56a4b95e,v2,1100000,그랜드우성,,,1200,,,,
07_home_appliances-training-001440,07_home_appliances,07,cfc1e40c98efeb9f,v2,650000,삼성,,,WW10TP34DSG / DV90T5740SE,,,,
07_home_appliances-training-001441,07_home_appliances,07,042eb95d933df46e,v2,130000,큐엘로,,,T16SR,,,,
07_home_appliances-training-001442,07_home_appliances,07,52faa629c2110d26,v2,179900,Belle,,,CDQ47BKMUH,,,,
07_home_appliances-training-001443,07_home_appliances,07,e2a6d3071f9d7545,v2,2000000,LG,,,W20EGAN,,,,
07_home_appliances-training-001444,07_home_appliances,07,b1f697842dd16c34,v2,200000,삼성전자,,,WA16CG6441BY,,,,
07_home_appliances-training-001445,07_home_appliances,07,2ff860455fd2e633,v2,450000,쿠잉전자,,,R-S803MHW,,,,
07_home_appliances-training-001446,07_home_appliances,07,34616493786b05f0,v2,918225,삼성,,,FR-S552PRES,,,,
07_home_appliances-training-001447,07_home_appliances,07,87b5fc8be2c70d33,v2,450000,삼성,,,WV24R9930KP,,,,
07_home_appliances-training-001448,07_home_appliances,07,4f8a1762aa664d22,v2,401756,LG,,,fab32,,,,
07_home_appliances-training-001449,07_home_appliances,07,eae692792fdeedb2,v2,550000,라세르,,,1200테이블,,,,
07_home_appliances-training-001450,07_home_appliances,07,a05a33592c30a985,v2,300000,클라쎄,,,FR-S722RESK,,,,
07_home_appliances-training-001451,07_home_appliances,07,ab63ffe6f8fe65e0,v2,280000,미홀,,,ZSW60L,,,,
07_home_appliances-training-001452,07_home_appliances,07,4f8a1762aa664d22,v2,30000,LG,,,WA30DG2120BV,,,,
07_home_appliances-training-001453,07_home_appliances,07,4f8a1762aa664d22,v2,391775,LG,,,D332MBE34,,,,
07_home_appliances-training-001454,07_home_appliances,07,82e8e7e51efbeef1,v2,600000,LG,,,Z323AA3,,,,
07_home_appliances-training-001455,07_home_appliances,07,a05a33592c30a985,v2,300000,클라쎄,,,FR-S722RESK,,,,
07_home_appliances-training-001456,07_home_appliances,07,1ed135c1e8727607,v2,354302,삼성,,,WA19A8370KV,,,,
07_home_appliances-training-001457,07_home_appliances,07,042eb95d933df46e,v2,130000,큐엘로,,,W20EGAN,,,,
07_home_appliances-training-001458,07_home_appliances,07,1ed135c1e8727607,v2,347676,삼성,,,WA19A8370KV,,,,
07_home_appliances-training-001459,07_home_appliances,07,d42ce4e242dd4944,v2,80000,삼성,,,WA10CG5441BW,,,,
07_home_appliances-training-001460,07_home_appliances,07,3db4365f15b312e1,v2,260000,삼성,,,RF90H9012XP,,,,
07_home_appliances-training-001461,07_home_appliances,07,383d5f31e0bf209b,v2,100000,미쉘,,,WF21DG6650BW / DV21DG8600BW,,,,
07_home_appliances-training-001462,07_home_appliances,07,fb1e59c638c9442a,v2,5000000,라치오날,,,CDQ47BKMUH,,,,
07_home_appliances-training-001463,07_home_appliances,07,c52edd4aed114605,v2,520000,스타리온,,,WD90F25AHT,,,,
07_home_appliances-training-001464,07_home_appliances,07,97cde34045fa69b3,v2,600000,그랜드우성,,,45박스,,,,
07_home_appliances-training-001465,07_home_appliances,07,d64587027765a37d,v2,60000,대웅모닝컴,,,WF19T6000KW,,,,
07_home_appliances-training-001466,07_home_appliances,07,97cde34045fa69b3,v2,600000,그랜드우성,,,45박스,,,,
07_home_appliances-training-001467,07_home_appliances,07,d49fed4a711c288d,v2,3180000,삼성,,,WF90F2522ACHY,,,,
07_home_appliances-training-001468,07_home_appliances,07,a605bec6cf08cc85,v2,490000,삼성,,,WF23N9951KV,,,,
