item_id,category_name,category_code,spec_key_hash,hash_version,used_price,species,main_item_type,brand,product_name,size_label,material_main,color_main,dimensions_cm
12_pet_supplies-training-000722,12_pet_supplies,12,9c1258145fa5064b,v2,160000,,,바버,,,,,
12_pet_supplies-training-000723,12_pet_supplies,12,55251e91ce82e0f2,v2,38000,,,위시캣,,,,,
12_pet_supplies-training-000724,12_pet_supplies,12,97b7bc0b1210141f,v2,22000,,,본독,,,,,
12_pet_supplies-training-000725,12_pet_supplies,12,89d74a8831f60d24,v2,20000,,,찰리스백야드,,,,,
12_pet_supplies-training-000726,12_pet_supplies,12,cc99831b26c512d0,v2,40000,,,캐니언,,,,,
12_pet_supplies-training-000727,12_pet_supplies,12,2b3aa49fa5719ecf,v2,21000,,,호지,,,,,
12_pet_supplies-training-000728,12_pet_supplies,12,d5f809c121922dc1,v2,960000,,,아이캣유,,,,,
12_pet_supplies-training-000729,12_pet_supplies,12,c75626c44b1c51c0,v2,15000,,,펫502,,,,,
12_pet_supplies-training-000730,12_pet_supplies,12,9c1258145fa5064b,v2,160000,,,바버,,,,,
12_pet_supplies-training-000731,12_pet_supplies,12,38fd7d39cd140876,v2,30000,,,고아웃클럽,,,,,
12_pet_supplies-training-000732,12_pet_supplies,12,55251e91ce82e0f2,v2,28000,,,위시캣,,,,,
12_pet_supplies-training-000733,12_pet_supplies,12,70f5e9761464c327,v2,70000,,,크레용펫,,,,,
12_pet_supplies-training-000734,12_pet_supplies,12,4c0609b104b87e32,v2,100000,,,바우뮤,,,,,
12_pet_supplies-training-000735,12_pet_supplies,12,70f5e9761464c327,v2,70000,,,크레용펫,,,,,
12_pet_supplies-training-000736,12_pet_supplies,12,0efcaf21061a4c0e,v2,100000,,,브리스캣,,,,,
12_pet_supplies-training-000737,12_pet_supplies,12,0efad49505b91b90,v2,17000,,,독스랩,,,,,
12_pet_supplies-training-000738,12_pet_supplies,12,77a2139f92a65e02,v2,379530,,,일룸,,,,,
12_pet_supplies-training-000739,12_pet_supplies,12,a7964d5ee9ebcdc7,v2,300000,,,와우캣,,,,,
12_pet_supplies-training-000740,12_pet_supplies,12,d5f809c121922dc1,v2,580000,,,아이캣유,,,,,
12_pet_supplies-training-000741,12_pet_supplies,12,32ef7300ccd0449f,v2,14000,,,지독,,,,,
12_pet_supplies-training-000742,12_pet_supplies,12,89d74a8831f60d24,v2,20000,,,찰리스백야드,,,,,
12_pet_supplies-training-000743,12_pet_supplies,12,b04a468297ab5059,v2,50000,,,마르디메크르디,,,,,
12_pet_supplies-training-000744,12_pet_supplies,12,8f16f8a7ce2ca0e6,v2,5000,,,페페통,,,,,
12_pet_supplies-training-000745,12_pet_supplies,12,2728b79b54145d2c,v2,24479,,,러프웨어,,,,,
12_pet_supplies-training-000746,12_pet_supplies,12,9dc64cc49e30364f,v2,200000,,,BPF,,,,,
12_pet_supplies-training-000747,12_pet_supplies,12,dd9e1c0d9bd228ee,v2,4444,,,윈팩토리,,,,,
12_pet_supplies-training-000748,12_pet_supplies,12,a7964d5ee9ebcdc7,v2,300000,,,와우캣,,,,,
12_pet_supplies-training-000749,12_pet_supplies,12,cb4fe6a77fa2d54f,v2,45000,,,펫랑,,,,,
12_pet_supplies-training-000750,12_pet_supplies,12,ba6638343d2fce95,v2,40000,,,칸독,,,,,
12_pet_supplies-training-000751,12_pet_supplies,12,4084ebd08c6061aa,v2,25000,,,메이킷,,,,,
12_pet_supplies-training-000752,12_pet_supplies,12,2de9e0fe04ce7c90,v2,30000,,,일로,,,,,
12_pet_supplies-training-000753,12_pet_supplies,12,77a2139f92a65e02,v2,377375,,,일룸,,,,,
12_pet_supplies-training-000754,12_pet_supplies,12,830f8091ef55223f,v2,100000,,,젠에보,,,,,
12_pet_supplies-training-000755,12_pet_supplies,12,a2020031a0fcab1f,v2,330000,,,키튼박스,,,,,
12_pet_supplies-training-000756,12_pet_supplies,12,12d3c058b993724e,v2,8000,,,Seiwa Pro,,,,,
12_pet_supplies-training-000757,12_pet_supplies,12,a2020031a0fcab1f,v2,330000,,,키튼박스,,,,,
12_pet_supplies-training-000758,12_pet_supplies,12,127d2891b8c6389e,v2,580000,,,플레이캣,,,,,
12_pet_supplies-training-000759,12_pet_supplies,12,bc1608af9129abf7,v2,200000,,,트릴로,,,,,
12_pet_supplies-training-000760,12_pet_supplies,12,127d2891b8c6389e,v2,580000,,,플레이캣,,,,,
12_pet_supplies-training-000761,12_pet_supplies,12,77a2139f92a65e02,v2,370158,,,일룸,,,,,
12_pet_supplies-training-000762,12_pet_supplies,12,2aeb1c2f408c5014,v2,40000,,,아카디아 트레일,,,,,
12_pet_supplies-training-000763,12_pet_supplies,12,1c01512c0f4100f7,v2,450000,,,가리모쿠,,,,,
12_pet_supplies-training-000764,12_pet_supplies,12,0efad49505b91b90,v2,17000,,,독스랩,,,,,
12_pet_supplies-training-000765,12_pet_supplies,12,1808e245f48a8d2b,v2,24000,,,Ruffwear,,,,,
12_pet_supplies-training-000766,12_pet_supplies,12,9a513cd194a7e695,v2,30000,,,윌더독,,,,,
12_pet_supplies-training-000767,12_pet_supplies,12,a5fc2faa924bd8b4,v2,22222,,,멘도타,,,,,
12_pet_supplies-training-000768,12_pet_supplies,12,24545d2815967336,v2,7000,,,멍템,,,,,
12_pet_supplies-training-000769,12_pet_supplies,12,c11ad2e65211e33f,v2,20000,,,바잇미,,,,,
12_pet_supplies-training-000770,12_pet_supplies,12,e1816f73574b127e,v2,20000,,,Monello,,,,,
12_pet_supplies-training-000771,12_pet_supplies,12,43c0089a9bbb2d76,v2,230000,,,오브바이포,,,,,
12_pet_supplies-training-000772,12_pet_supplies,12,cc99831b26c512d0,v2,40000,,,캐니언,,,,,
12_pet_supplies-training-000773,12_pet_supplies,12,438bf49c4b9fd607,v2,27000,,,hay,,,,,
12_pet_supplies-training-000774,12_pet_supplies,12,850415066900a8b3,v2,18000,,,밀크앤페퍼,,,,,
12_pet_supplies-training-000775,12_pet_supplies,12,295272906f2be41c,v2,40000,,,텔레팟,,,,,
12_pet_supplies-training-000776,12_pet_supplies,12,501de275b2453b4b,v2,8000,,,도그파라치,,,,,
12_pet_supplies-training-000777,12_pet_supplies,12,177df9b3ecdd3dcf,v2,90000,,,스포티앤리치,,,,,
12_pet_supplies-training-000778,12_pet_supplies,12,a5fc2faa924bd8b4,v2,10000,,,멘도타,,,,,
12_pet_supplies-training-000779,12_pet_supplies,12,77a2139f92a65e02,v2,373646,,,일룸,,,,,
12_pet_supplies-training-000780,12_pet_supplies,12,9175ae438bcaf3bc,v2,12000,,,리플렉트,,,,,
12_pet_supplies-training-000781,12_pet_supplies,12,28c8958a675edd17,v2,100000,,,디바피스,,,,,
12_pet_supplies-training-000782,12_pet_supplies,12,a7964d5ee9ebcdc7,v2,300000,,,와우캣,,,,,
12_pet_supplies-training-000783,12_pet_supplies,12,2728b79b54145d2c,v2,24800,,,러프웨어,,,,,
12_pet_supplies-training-000784,12_pet_supplies,12,4be26ed1c9188f77,v2,40000,,,테일하이,,,,,
12_pet_supplies-training-000785,12_pet_supplies,12,2728b79b54145d2c,v2,25833,,,러프웨어,,,,,
12_pet_supplies-training-000786,12_pet_supplies,12,2ee6e8543ff3dec6,v2,180000,,,큐베리,,,,,
12_pet_supplies-training-000787,12_pet_supplies,12,177df9b3ecdd3dcf,v2,90000,,,스포티앤리치,,,,,
12_pet_supplies-training-000788,12_pet_supplies,12,9175ae438bcaf3bc,v2,12000,,,리플렉트,,,,,
12_pet_supplies-training-000789,12_pet_supplies,12,70f5e9761464c327,v2,70000,,,크레용펫,,,,,
12_pet_supplies-training-000790,12_pet_supplies,12,f6f7c3e20fda4458,v2,90000,,,Sporty & Rich,,,,,
12_pet_supplies-training-000791,12_pet_supplies,12,2728b79b54145d2c,v2,28647,,,러프웨어,,,,,
12_pet_supplies-training-000792,12_pet_supplies,12,3f61c892bbd831da,v2,5900,,,인히어런트,,,,,
12_pet_supplies-training-000793,12_pet_supplies,12,bc1608af9129abf7,v2,200000,,,트릴로,,,,,
12_pet_supplies-training-000794,12_pet_supplies,12,7415cce91599d63a,v2,150000,,,디어캣,,,,,
12_pet_supplies-training-000795,12_pet_supplies,12,4f8a1762aa664d22,v2,11111111,,,LG,,,,,
12_pet_supplies-training-000796,12_pet_supplies,12,147480e27dcc1e9b,v2,8000,,,트루러브,,,,,
12_pet_supplies-training-000797,12_pet_supplies,12,429813e1a30bc9c5,v2,17000,,,분독,,,,,
12_pet_supplies-training-000798,12_pet_supplies,12,a7964d5ee9ebcdc7,v2,300000,,,와우캣,,,,,
12_pet_supplies-training-000799,12_pet_supplies,12,7415cce91599d63a,v2,80000,,,디어캣,,,,,
12_pet_supplies-training-000800,12_pet_supplies,12,c11ad2e65211e33f,v2,20000,,,바잇미,,,,,
12_pet_supplies-training-000801,12_pet_supplies,12,1f5fbee3d61ab16f,v2,210622,,,그린웨일,,,,,
12_pet_supplies-training-000802,12_pet_supplies,12,a7964d5ee9ebcdc7,v2,300000,,,와우캣,,,,,
12_pet_supplies-training-000803,12_pet_supplies,12,8f16f8a7ce2ca0e6,v2,5000,,,페페통,,,,,
12_pet_supplies-training-000804,12_pet_supplies,12,1f5fbee3d61ab16f,v2,198166,,,그린웨일,,,,,
12_pet_supplies-training-000805,12_pet_supplies,12,77a2139f92a65e02,v2,318097,,,일룸,,,,,
12_pet_supplies-training-000806,12_pet_supplies,12,0efad49505b91b90,v2,17000,,,독스랩,,,,,
12_pet_supplies-training-000807,12_pet_supplies,12,1f5fbee3d61ab16f,v2,207259,,,그린웨일,,,,,
12_pet_supplies-training-000808,12_pet_supplies,12,1f5fbee3d61ab16f,v2,204974,,,그린웨일,,,,,
12_pet_supplies-training-000809,12_pet_supplies,12,2de9e0fe04ce7c90,v2,30000,,,일로,,,,,
12_pet_supplies-training-000810,12_pet_supplies,12,4be26ed1c9188f77,v2,30000,,,테일하이,,,,,
12_pet_supplies-training-000811,12_pet_supplies,12,77a2139f92a65e02,v2,386017,,,일룸,,,,,
12_pet_supplies-training-000812,12_pet_supplies,12,32d9d858f5a9893d,v2,100000,,,베리마치,,,,,
12_pet_supplies-training-000813,12_pet_supplies,12,9175ae438bcaf3bc,v2,12000,,,리플렉트,,,,,
12_pet_supplies-training-000814,12_pet_supplies,12,96d8b2758e6d5b59,v2,200000,,,FOR PETS ONLY,,,,,
12_pet_supplies-training-000815,12_pet_supplies,12,147480e27dcc1e9b,v2,8000,,,트루러브,,,,,
12_pet_supplies-training-000816,12_pet_supplies,12,528dad5b5b55044a,v2,35000,,,몰소,,,,,
12_pet_supplies-training-000817,12_pet_supplies,12,b04a468297ab5059,v2,50000,,,마르디메크르디,,,,,
12_pet_supplies-training-000818,12_pet_supplies,12,429813e1a30bc9c5,v2,18000,,,분독,,,,,
12_pet_supplies-training-000819,12_pet_supplies,12,438bf49c4b9fd607,v2,27000,,,HAY,,,,,
12_pet_supplies-training-000820,12_pet_supplies,12,b72dd8a6c5590ebf,v2,30000,,,테틈 떼아몽,,,,,
12_pet_supplies-training-000821,12_pet_supplies,12,1808e245f48a8d2b,v2,28000,,,Ruffwear,,,,,
12_pet_supplies-training-000822,12_pet_supplies,12,4c61d0e63c771631,v2,16000,,,아이캔더,,,,,
12_pet_supplies-training-000823,12_pet_supplies,12,a5fc2faa924bd8b4,v2,10000,,,멘도타,,,,,
12_pet_supplies-training-000824,12_pet_supplies,12,a7964d5ee9ebcdc7,v2,300001,,,와우캣,,,,,
12_pet_supplies-training-000825,12_pet_supplies,12,ad3fe3911d069786,v2,310000,,,퍼르르펙트,,,,,
12_pet_supplies-training-000826,12_pet_supplies,12,66fc5148df4d7a18,v2,250000,,,프라다,,,,,
12_pet_supplies-training-000827,12_pet_supplies,12,e110752c6496e8c0,v2,20000,,,kmmmm,,,,,
12_pet_supplies-training-000828,12_pet_supplies,12,3f61c892bbd831da,v2,9000,,,인히어런트,,,,,
12_pet_supplies-training-000829,12_pet_supplies,12,ba6638343d2fce95,v2,40000,,,칸독,,,,,
12_pet_supplies-training-000830,12_pet_supplies,12,77a2139f92a65e02,v2,270534,,,일룸,,,,,
12_pet_supplies-training-000831,12_pet_supplies,12,d79dfdc6440fa2f3,v2,180000,,,포펫츠온리,,,,,
12_pet_supplies-training-000832,12_pet_supplies,12,1f5fbee3d61ab16f,v2,202785,,,그린웨일,,,,,
12_pet_supplies-training-000833,12_pet_supplies,12,1f5fbee3d61ab16f,v2,188731,,,그린웨일,,,,,
12_pet_supplies-training-000834,12_pet_supplies,12,66fc5148df4d7a18,v2,250000,,,프라다,,,,,
12_pet_supplies-training-000835,12_pet_supplies,12,2728b79b54145d2c,v2,26633,,,러프웨어,,,,,
12_pet_supplies-training-000836,12_pet_supplies,12,4df87dd75d364f74,v2,920000,,,밀리옹,,,,,
12_pet_supplies-training-000837,12_pet_supplies,12,77a2139f92a65e02,v2,312238,,,일룸,,,,,
12_pet_supplies-training-000838,12_pet_supplies,12,177df9b3ecdd3dcf,v2,90000,,,스포티앤리치,,,,,
12_pet_supplies-training-000839,12_pet_supplies,12,55251e91ce82e0f2,v2,28000,,,위시캣,,,,,
12_pet_supplies-training-000840,12_pet_supplies,12,438bf49c4b9fd607,v2,50000,,,hay,,,,,
12_pet_supplies-training-000841,12_pet_supplies,12,429813e1a30bc9c5,v2,17000,,,분독,,,,,
12_pet_supplies-training-000842,12_pet_supplies,12,96d8b2758e6d5b59,v2,200000,,,FOR PETS ONLY,,,,,
12_pet_supplies-training-000843,12_pet_supplies,12,77a2139f92a65e02,v2,292290,,,일룸,,,,,
12_pet_supplies-training-000844,12_pet_supplies,12,4df87dd75d364f74,v2,200000,,,밀리옹,,,,,
12_pet_supplies-training-000845,12_pet_supplies,12,24545d2815967336,v2,7000,,,멍템,,,,,
12_pet_supplies-training-000846,12_pet_supplies,12,438bf49c4b9fd607,v2,27000,,,HAY,,,,,
12_pet_supplies-training-000847,12_pet_supplies,12,901d539e89aed120,v2,100000,,,모노케츠,,,,,
12_pet_supplies-training-000848,12_pet_supplies,12,38fd7d39cd140876,v2,30000,,,고아웃클럽,,,,,
12_pet_supplies-training-000849,12_pet_supplies,12,ee7610abeceb1540,v2,35000,,,고프,,,,,
12_pet_supplies-training-000850,12_pet_supplies,12,43c0089a9bbb2d76,v2,230000,,,오브바이포,,,,,
12_pet_supplies-training-000851,12_pet_supplies,12,4be26ed1c9188f77,v2,30000,,,테일하이,,,,,
12_pet_supplies-training-000852,12_pet_supplies,12,1f5fbee3d61ab16f,v2,192515,,,그린웨일,,,,,
12_pet_supplies-training-000853,12_pet_supplies,12,2728b79b54145d2c,v2,25486,,,러프웨어,,,,,
12_pet_supplies-training-000854,12_pet_supplies,12,28c8958a675edd17,v2,100000,,,디바피스,,,,,
12_pet_supplies-training-000855,12_pet_supplies,12,77a2139f92a65e02,v2,363014,,,일룸,,,,,
12_pet_supplies-training-000856,12_pet_supplies,12,1f5fbee3d61ab16f,v2,201514,,,그린웨일,,,,,
12_pet_supplies-training-000857,12_pet_supplies,12,c75626c44b1c51c0,v2,15000,,,펫502,,,,,
12_pet_supplies-training-000858,12_pet_supplies,12,dd9e1c0d9bd228ee,v2,4444,,,윈팩토리,,,,,
12_pet_supplies-training-000859,12_pet_supplies,12,2728b79b54145d2c,v2,26259,,,러프웨어,,,,,
12_pet_supplies-training-000860,12_pet_supplies,12,528dad5b5b55044a,v2,35000,,,몰소,,,,,
12_pet_supplies-training-000861,12_pet_supplies,12,901d539e89aed120,v2,100000,,,모노케츠,,,,,
12_pet_supplies-training-000862,12_pet_supplies,12,d79dfdc6440fa2f3,v2,180000,,,포펫츠온리,,,,,
12_pet_supplies-training-000863,12_pet_supplies,12,a7964d5ee9ebcdc7,v2,300000,,,와우캣,,,,,
12_pet_supplies-training-000864,12_pet_supplies,12,c11ad2e65211e33f,v2,20000,,,바잇미,,,,,
12_pet_supplies-training-000865,12_pet_supplies,12,1f5fbee3d61ab16f,v2,184137,,,그린웨일,,,,,
12_pet_supplies-training-000866,12_pet_supplies,12,528dad5b5b55044a,v2,35000,,,몰소,,,,,
12_pet_supplies-training-000867,12_pet_supplies,12,438bf49c4b9fd607,v2,50000,,,HAY,,,,,
12_pet_supplies-training-000868,12_pet_supplies,12,77a2139f92a65e02,v2,388259,,,일룸,,,,,
12_pet_supplies-training-000869,12_pet_supplies,12,a7964d5ee9ebcdc7,v2,300000,,,와우캣,,,,,
12_pet_supplies-training-000870,12_pet_supplies,12,1c01512c0f4100f7,v2,450000,,,가리모쿠,,,,,
12_pet_supplies-training-000871,12_pet_supplies,12,dd9e1c0d9bd228ee,v2,4444,,,윈팩토리,,,,,
12_pet_supplies-training-000872,12_pet_supplies,12,2728b79b54145d2c,v2,28077,,,러프웨어,,,,,
12_pet_supplies-training-000873,12_pet_supplies,12,c75626c44b1c51c0,v2,15000,,,펫502,,,,,
12_pet_supplies-training-000874,12_pet_supplies,12,04aed5e2cf573475,v2,700000,,,루이비통,,,,,
12_pet_supplies-training-000875,12_pet_supplies,12,147480e27dcc1e9b,v2,8000,,,트루러브,,,,,
12_pet_supplies-training-000876,12_pet_supplies,12,ba6638343d2fce95,v2,40000,,,칸독,,,,,
12_pet_supplies-training-000877,12_pet_supplies,12,177df9b3ecdd3dcf,v2,90000,,,스포티앤리치,,,,,
12_pet_supplies-training-000878,12_pet_supplies,12,77a2139f92a65e02,v2,357712,,,일룸,,,,,
12_pet_supplies-training-000879,12_pet_supplies,12,177df9b3ecdd3dcf,v2,90000,,,스포티앤리치,,,,,
12_pet_supplies-training-000880,12_pet_supplies,12,1f5fbee3d61ab16f,v2,189842,,,그린웨일,,,,,
12_pet_supplies-training-000881,12_pet_supplies,12,c11ad2e65211e33f,v2,30000,,,바잇미,,,,,
12_pet_supplies-training-000882,12_pet_supplies,12,2728b79b54145d2c,v2,25721,,,러프웨어,,,,,
12_pet_supplies-training-000883,12_pet_supplies,12,77a2139f92a65e02,v2,372291,,,일룸,,,,,
12_pet_supplies-training-000884,12_pet_supplies,12,1f5fbee3d61ab16f,v2,209441,,,그린웨일,,,,,
12_pet_supplies-training-000885,12_pet_supplies,12,12d3c058b993724e,v2,8000,,,Seiwa Pro,,,,,
12_pet_supplies-training-000886,12_pet_supplies,12,786c5f80f8955143,v2,6000,,,cocodog,,,,,
12_pet_supplies-training-000887,12_pet_supplies,12,177df9b3ecdd3dcf,v2,90000,,,스포티앤리치,,,,,
12_pet_supplies-training-000888,12_pet_supplies,12,f1aa20f26a005a0f,v2,150000,,,펫코본,,,,,
12_pet_supplies-training-000889,12_pet_supplies,12,f2ac006df34274f0,v2,24000,,,꼬순내,,,,,
12_pet_supplies-training-000890,12_pet_supplies,12,a7964d5ee9ebcdc7,v2,300000,,,와우캣,,,,,
12_pet_supplies-training-000891,12_pet_supplies,12,a7964d5ee9ebcdc7,v2,300000,,,와우캣,,,,,
12_pet_supplies-training-000892,12_pet_supplies,12,ba6638343d2fce95,v2,30000,,,칸독,,,,,
12_pet_supplies-training-000893,12_pet_supplies,12,c11ad2e65211e33f,v2,20000,,,바잇미,,,,,
12_pet_supplies-training-000894,12_pet_supplies,12,850415066900a8b3,v2,18000,,,밀크앤페퍼,,,,,
12_pet_supplies-training-000895,12_pet_supplies,12,501de275b2453b4b,v2,8000,,,도그파라치,,,,,
12_pet_supplies-training-000896,12_pet_supplies,12,9175ae438bcaf3bc,v2,12000,,,리플렉트,,,,,
12_pet_supplies-training-000897,12_pet_supplies,12,dd9e1c0d9bd228ee,v2,4444,,,윈팩토리,,,,,
12_pet_supplies-training-000898,12_pet_supplies,12,957fd554333ad9b8,v2,120000,,,이나모라다,,,,,
12_pet_supplies-training-000899,12_pet_supplies,12,1808e245f48a8d2b,v2,24000,,,Ruffwear,,,,,
12_pet_supplies-training-000900,12_pet_supplies,12,438bf49c4b9fd607,v2,27000,,,HAY,,,,,
12_pet_supplies-training-000901,12_pet_supplies,12,2b3aa49fa5719ecf,v2,21000,,,호지,,,,,
12_pet_supplies-training-000902,12_pet_supplies,12,4c61d0e63c771631,v2,16000,,,아이캔더,,,,,
12_pet_supplies-training-000903,12_pet_supplies,12,f6f7c3e20fda4458,v2,90000,,,Sporty & Rich,,,,,
12_pet_supplies-training-000904,12_pet_supplies,12,830f8091ef55223f,v2,100000,,,젠에보,,,,,
12_pet_supplies-training-000905,12_pet_supplies,12,2de9e0fe04ce7c90,v2,15000,,,일로,,,,,
12_pet_supplies-training-000906,12_pet_supplies,12,1c01512c0f4100f7,v2,450000,,,가리모쿠,,,,,
12_pet_supplies-training-000907,12_pet_supplies,12,bc1608af9129abf7,v2,200000,,,트릴로,,,,,
12_pet_supplies-training-000908,12_pet_supplies,12,2728b79b54145d2c,v2,25291,,,러프웨어,,,,,
12_pet_supplies-training-000909,12_pet_supplies,12,77a2139f92a65e02,v2,304190,,,일룸,,,,,
12_pet_supplies-training-000910,12_pet_supplies,12,2ee6e8543ff3dec6,v2,180000,,,큐베리,,,,,
12_pet_supplies-training-000911,12_pet_supplies,12,d79dfdc6440fa2f3,v2,180000,,,포펫츠온리,,,,,
12_pet_supplies-training-000912,12_pet_supplies,12,3f61c892bbd831da,v2,9000,,,인히어런트,,,,,
12_pet_supplies-training-000913,12_pet_supplies,12,4df87dd75d364f74,v2,920000,,,밀리옹,,,,,
12_pet_supplies-training-000914,12_pet_supplies,12,2aeb1c2f408c5014,v2,40000,,,아카디아 트레일,,,,,
12_pet_supplies-training-000915,12_pet_supplies,12,4df87dd75d364f74,v2,200000,,,밀리옹,,,,,
12_pet_supplies-training-000916,12_pet_supplies,12,dd9e1c0d9bd228ee,v2,4444,,,윈팩토리,,,,,
12_pet_supplies-training-000917,12_pet_supplies,12,2aeb1c2f408c5014,v2,40000,,,아카디아 트레일,,,,,
12_pet_supplies-training-000918,12_pet_supplies,12,d5f809c121922dc1,v2,960000,,,아이캣유,,,,,
12_pet_supplies-training-000919,12_pet_supplies,12,9dc64cc49e30364f,v2,200000,,,BPF,,,,,
12_pet_supplies-training-000920,12_pet_supplies,12,77a2139f92a65e02,v2,301462,,,일룸,,,,,
12_pet_supplies-training-000921,12_pet_supplies,12,12d3c058b993724e,v2,8000,,,Seiwa Pro,,,,,
12_pet_supplies-training-000922,12_pet_supplies,12,0efad49505b91b90,v2,17000,,,독스랩,,,,,
12_pet_supplies-training-000923,12_pet_supplies,12,390eb22565c2212c,v2,10000,,,우아지오,,,,,
12_pet_supplies-training-000924,12_pet_supplies,12,2728b79b54145d2c,v2,24479,,,러프웨어,,,,,
12_pet_supplies-training-000925,12_pet_supplies,12,830f8091ef55223f,v2,100000,,,젠에보,,,,,
12_pet_supplies-training-000926,12_pet_supplies,12,2aeb1c2f408c5014,v2,40000,,,아카디아 트레일,,,,,
12_pet_supplies-training-000927,12_pet_supplies,12,390eb22565c2212c,v2,10000,,,우아지오,,,,,
12_pet_supplies-training-000928,12_pet_supplies,12,2728b79b54145d2c,v2,24657,,,러프웨어,,,,,
12_pet_supplies-training-000929,12_pet_supplies,12,77a2139f92a65e02,v2,307115,,,일룸,,,,,
12_pet_supplies-training-000930,12_pet_supplies,12,ad3fe3911d069786,v2,310000,,,퍼르르펙트,,,,,
12_pet_supplies-training-000931,12_pet_supplies,12,9175ae438bcaf3bc,v2,12000,,,리플렉트,,,,,
12_pet_supplies-training-000932,12_pet_supplies,12,4be26ed1c9188f77,v2,45000,,,테일하이,,,,,
12_pet_supplies-training-000933,12_pet_supplies,12,669da6c77299478c,v2,30000,,,KONG,,,,,
12_pet_supplies-training-000934,12_pet_supplies,12,147480e27dcc1e9b,v2,8000,,,트루러브,,,,,
12_pet_supplies-training-000935,12_pet_supplies,12,e1816f73574b127e,v2,20000,,,Monello,,,,,
12_pet_supplies-training-000936,12_pet_supplies,12,1f5fbee3d61ab16f,v2,200859,,,그린웨일,,,,,
12_pet_supplies-training-000937,12_pet_supplies,12,2728b79b54145d2c,v2,27112,,,러프웨어,,,,,
